,YEAR,STATE,ENERGY SOURCE,MWh,Percent
7478,2017,OR,Hydroelectric Conventional,38293938.0,61.06147349160942
7479,2017,OR,Natural Gas,15066379.0,24.02404531816605
7480,2017,OR,Solar Thermal and Photovoltaic,194052.0,0.30942498141595653
7481,2017,OR,Wind,6226593.0,9.928593486847468
7482,2017,PA,Total,213591294.0,100.0
7483,2017,PA,Coal,47634271.0,22.301597648450972
7484,2017,PA,Hydroelectric Conventional,3123316.0,1.4622861922452701
7485,2017,PA,Natural Gas,72503448.0,33.94494534032834
7486,2017,PA,Nuclear,83199832.0,38.952819865401445
7487,2017,PA,Solar Thermal and Photovoltaic,69616.0,0.03259308874265259
7488,2017,PA,Wind,3590565.0,1.6810446403307058
7489,2017,RI,Total,7614941.0,100.0
7490,2017,RI,Coal,0.0,0.0
7491,2017,RI,Hydroelectric Conventional,2372.0,0.031149289272234676
7492,2017,RI,Natural Gas,7188192.0,94.39589879947854
7493,2017,RI,Solar Thermal and Photovoltaic,14083.0,0.18493905599531238
7494,2017,RI,Wind,148902.0,1.9553926944410993
7495,2017,SC,Total,93080939.0,100.0
7496,2017,SC,Coal,18151744.0,19.50103232198807
7497,2017,SC,Hydroelectric Conventional,1835039.0,1.9714444436363068
7498,2017,SC,Natural Gas,17156339.0,18.43163507407247
7499,2017,SC,Nuclear,54344554.0,58.384191848343946
7500,2017,SC,Solar Thermal and Photovoltaic,79522.0,0.08543317338042754
7501,2017,SD,Total,10935719.0,100.0
7502,2017,SD,Coal,2062462.0,18.859866461455347
7503,2017,SD,Hydroelectric Conventional,5255520.0,48.058294109422526
7504,2017,SD,Natural Gas,654348.0,5.983584618441641
7505,2017,SD,Solar Thermal and Photovoltaic,2056.0,0.018800775696595717
7506,2017,SD,Wind,2958302.0,27.051737521785263
7507,2017,TN,Total,79046222.0,100.0
7508,2017,TN,Coal,27715284.0,35.0621235256506
7509,2017,TN,Hydroelectric Conventional,8691134.0,10.995002392397705
7510,2017,TN,Natural Gas,10268361.0,12.990324825391403
7511,2017,TN,Nuclear,31817502.0,40.251768136369634
7512,2017,TN,Solar Thermal and Photovoltaic,92342.0,0.11682025739319965
7513,2017,TN,Wind,43327.0,0.054812233783924545
7514,2017,TX,Total,452794365.0,100.0
7515,2017,TX,Coal,134648358.0,29.73719825333957
7516,2017,TX,Hydroelectric Conventional,1061997.0,0.2345428923348019
7517,2017,TX,Natural Gas,204511996.0,45.16663894436937
7518,2017,TX,Nuclear,38581401.0,8.520733468050116
7519,2017,TX,Solar Thermal and Photovoltaic,2189127.0,0.4834704601502715
7520,2017,TX,Wind,67060997.0,14.810475170113921
7521,2017,US-TOTAL,Total,4035442895.0,100.0
7522,2017,US-TOTAL,Coal,1205835276.0,29.881113606986133
7523,2017,US-TOTAL,Hydroelectric Conventional,300332930.0,7.442378391034079
7524,2017,US-TOTAL,Natural Gas,1297702528.0,32.15762338274892
7525,2017,US-TOTAL,Nuclear,804949635.0,19.946996053329112
7526,2017,US-TOTAL,Solar Thermal and Photovoltaic,53286865.0,1.3204712936471872
7527,2017,US-TOTAL,Wind,254302695.0,6.301729490834488
7528,2017,UT,Total,37411876.0,100.0
7529,2017,UT,Coal,26389567.0,70.53794094688007
7530,2017,UT,Hydroelectric Conventional,1293715.0,3.458032951889395
7531,2017,UT,Natural Gas,5870852.0,15.692482248150293
7532,2017,UT,Solar Thermal and Photovoltaic,2211105.0,5.91016873893199
7533,2017,UT,Wind,858252.0,2.2940629868440707
7534,2017,VA,Total,90417149.0,100.0
7535,2017,VA,Coal,10726422.0,11.86326058566611
7536,2017,VA,Hydroelectric Conventional,1116355.0,1.2346717545805388
7537,2017,VA,Natural Gas,44506885.0,49.2239420201139
7538,2017,VA,Nuclear,30553734.0,33.79196793740975
7539,2017,VA,Solar Thermal and Photovoltaic,313221.0,0.34641769118378196
7540,2017,VT,Total,2141388.0,100.0
7541,2017,VT,Hydroelectric Conventional,1280368.0,59.79149971887393
7542,2017,VT,Natural Gas,1807.0,0.08438452069405451
7543,2017,VT,Solar Thermal and Photovoltaic,98801.0,4.613876607135185
7544,2017,VT,Wind,305406.0,14.262058067010743
7545,2017,WA,Total,115912078.0,100.0
7546,2017,WA,Coal,5489504.0,4.735920617349299
7547,2017,WA,Hydroelectric Conventional,82182855.0,70.90102810511256
7548,2017,WA,Natural Gas,10849269.0,9.359912432939042
7549,2017,WA,Nuclear,8128259.0,7.012434890521073
7550,2017,WA,Solar Thermal and Photovoltaic,481.0,0.00041496969798091276
7551,2017,WA,Wind,6925155.0,5.974489560958436
7552,2017,WI,Total,65107333.0,100.0
7553,2017,WI,Coal,35852222.0,55.066334847412655
7554,2017,WI,Hydroelectric Conventional,2657226.0,4.081300642433011
7555,2017,WI,Natural Gas,13655685.0,20.974112086575563
7556,2017,WI,Nuclear,9648979.0,14.820110969681402
7557,2017,WI,Solar Thermal and Photovoltaic,21465.0,0.032968636574316444
7558,2017,WI,Wind,1640687.0,2.5199726734314245
7559,2017,WV,Total,73357080.0,100.0
7560,2017,WV,Coal,68349009.0,93.17302297201579
7561,2017,WV,Hydroelectric Conventional,1658492.0,2.260847896344838
7562,2017,WV,Natural Gas,1526728.0,2.0812278787541705
7563,2017,WV,Wind,1682341.0,2.293358732381387
7564,2017,WY,Total,46741846.0,100.0
7565,2017,WY,Coal,40068566.0,85.72311414487139
7566,2017,WY,Hydroelectric Conventional,1123624.0,2.4038930768801903
7567,2017,WY,Natural Gas,778989.0,1.6665773106179844
7568,2017,WY,Wind,4320655.0,9.243655032366501
7569,2018,AK,Total,6247359.0,100.0
7570,2018,AK,Coal,628564.0,10.061275492572141
7571,2018,AK,Hydroelectric Conventional,1664225.0,26.63885651520907
7572,2018,AK,Natural Gas,2947902.0,47.18637107296059
7573,2018,AK,Wind,155015.0,2.481288493265714
7574,2018,AL,Total,145057994.0,100.0
7575,2018,AL,Coal,31777520.0,21.906769233276453
7576,2018,AL,Hydroelectric Conventional,11143139.0,7.681851025735266
7577,2018,AL,Natural Gas,58800419.0,40.535800460607504
7578,2018,AL,Nuclear,39462827.0,27.20486193956329
7579,2018,AL,Solar Thermal and Photovoltaic,357252.0,0.24628218697137091
7580,2018,AR,Total,67999352.0,100.0
7581,2018,AR,Coal,29996101.0,44.1123335998849
7582,2018,AR,Hydroelectric Conventional,3008775.0,4.42471128254281
7583,2018,AR,Natural Gas,20623705.0,30.329266961249868
7584,2018,AR,Nuclear,12720818.0,18.707263563335133
7585,2018,AR,Solar Thermal and Photovoltaic,203413.0,0.29913961533045197
7586,2018,AZ,Total,111925144.0,100.0
7587,2018,AZ,Coal,30744623.0,27.468915295744452
7588,2018,AZ,Hydroelectric Conventional,6982242.0,6.238314064621619
7589,2018,AZ,Natural Gas,37168075.0,33.207976037984814
7590,2018,AZ,Nuclear,31097259.0,27.78397944254599
7591,2018,AZ,Solar Thermal and Photovoltaic,5140377.0,4.592691879851412
7592,2018,AZ,Wind,530190.0,0.4737005297040315
7593,2018,CA,Total,195465638.0,100.0
7594,2018,CA,Coal,281328.0,0.14392708758354755
7595,2018,CA,Hydroelectric Conventional,26330667.0,13.470739547582273
7596,2018,CA,Natural Gas,89804703.0,45.94398479388996
7597,2018,CA,Nuclear,18213519.0,9.31801578341867
7598,2018,CA,Solar Thermal and Photovoltaic,26985177.0,13.805586125577735
7599,2018,CA,Wind,14023951.0,7.174637518641512
7600,2018,CO,Total,55386279.0,100.0
7601,2018,CO,Coal,26382060.0,47.63284422844149
7602,2018,CO,Hydroelectric Conventional,1825385.0,3.29573503213675
7603,2018,CO,Natural Gas,16398439.0,29.60740330651207
7604,2018,CO,Solar Thermal and Photovoltaic,1062380.0,1.9181284953264328
7605,2018,CO,Wind,9745150.0,17.594881215977697
7606,2018,CT,Total,39453552.0,100.0
7607,2018,CT,Coal,329701.0,0.8356687377602909
7608,2018,CT,Hydroelectric Conventional,555319.0,1.4075259941107456
7609,2018,CT,Natural Gas,20006457.0,50.70888674358142
7610,2018,CT,Nuclear,16881492.0,42.788269101854254
7611,2018,CT,Solar Thermal and Photovoltaic,105555.0,0.2675424509306538
7612,2018,CT,Wind,12295.0,0.03116322707775462
7613,2018,DC,Total,79331.0,100.0
7614,2018,DC,Natural Gas,22770.0,28.702524864176677
7615,2018,DE,Total,6240644.0,100.0
7616,2018,DE,Coal,273388.0,4.380765831218701
7617,2018,DE,Natural Gas,5400155.0,86.5320149651222
7618,2018,DE,Solar Thermal and Photovoltaic,49789.0,0.7978183020854899
7619,2018,DE,Wind,5207.0,0.08343690170437539
7620,2018,FL,Total,244252035.0,100.0
7621,2018,FL,Coal,30272201.0,12.393837783173433
7622,2018,FL,Hydroelectric Conventional,232574.0,0.09521885866785103
7623,2018,FL,Natural Gas,171872214.0,70.36674801911067
7624,2018,FL,Nuclear,29312349.0,12.000861732840834
7625,2018,FL,Solar Thermal and Photovoltaic,2412063.0,0.9875303597777598
7626,2018,GA,Total,129239371.0,100.0
7627,2018,GA,Coal,32180555.0,24.89996256636068
7628,2018,GA,Hydroelectric Conventional,3696868.0,2.8604812692875146
7629,2018,GA,Natural Gas,51972110.0,40.21383700482417
7630,2018,GA,Nuclear,34362676.0,26.58839619391215
7631,2018,GA,Solar Thermal and Photovoltaic,1995837.0,1.5442948882813736
7632,2018,HI,Total,9796773.0,100.0
7633,2018,HI,Coal,1311203.0,13.384029618732619
7634,2018,HI,Hydroelectric Conventional,96520.0,0.9852223788384195
7635,2018,HI,Solar Thermal and Photovoltaic,184576.0,1.8840489618367189
7636,2018,HI,Wind,601934.0,6.144206873018289
7637,2018,IA,Total,63380569.0,100.0
7638,2018,IA,Coal,28552999.0,45.05008309407888
7639,2018,IA,Hydroelectric Conventional,924861.0,1.4592185185336535
7640,2018,IA,Natural Gas,7340070.0,11.580946835614556
7641,2018,IA,Nuclear,4895399.0,7.7238167426360596
7642,2018,IA,Solar Thermal and Photovoltaic,11456.0,0.018074940286509578
7643,2018,IA,Wind,21334057.0,33.66024845879815
7644,2018,ID,Total,18172120.0,100.0
7645,2018,ID,Coal,20338.0,0.11191869743321088
7646,2018,ID,Hydroelectric Conventional,11024342.0,60.66624037261475
7647,2018,ID,Natural Gas,3278742.0,18.04270497883571
7648,2018,ID,Solar Thermal and Photovoltaic,555964.0,3.05943390204335
7649,2018,ID,Wind,2655052.0,14.610579282989548
7650,2018,IL,Total,188003357.0,100.0
7651,2018,IL,Coal,59641924.0,31.723861186159564
7652,2018,IL,Hydroelectric Conventional,146528.0,0.07793903382267796
7653,2018,IL,Natural Gas,17240919.0,9.170537843108834
7654,2018,IL,Nuclear,98101527.0,52.180731538745874
7655,2018,IL,Solar Thermal and Photovoltaic,66050.0,0.035132351386682956
7656,2018,IL,Wind,11898984.0,6.329133793073706
7657,2018,IN,Total,113459711.0,100.0
7658,2018,IN,Coal,77455229.0,68.26672509328003
7659,2018,IN,Hydroelectric Conventional,222661.0,0.19624675405704148
7660,2018,IN,Natural Gas,26816995.0,23.63569831409142
7661,2018,IN,Solar Thermal and Photovoltaic,290717.0,0.2562292794840629
7662,2018,IN,Wind,5437153.0,4.792144235234303
7663,2018,KS,Total,51710213.0,100.0
7664,2018,KS,Coal,20473983.0,39.593693029266774
7665,2018,KS,Hydroelectric Conventional,26420.0,0.05109242152995966
7666,2018,KS,Natural Gas,3005715.0,5.812613844773758
7667,2018,KS,Nuclear,9168289.0,17.730131956718107
7668,2018,KS,Solar Thermal and Photovoltaic,7727.0,0.014942889521650201
7669,2018,KS,Wind,18907502.0,36.56434754968037
7670,2018,KY,Total,78804497.0,100.0
7671,2018,KY,Coal,59168143.0,75.08219105820827
7672,2018,KY,Hydroelectric Conventional,4417833.0,5.606067125839278
7673,2018,KY,Natural Gas,14614999.0,18.545894658778167
7674,2018,KY,Solar Thermal and Photovoltaic,39436.0,0.050042829408580576
7675,2018,LA,Total,102128485.0,100.0
7676,2018,LA,Coal,11786724.0,11.541073971674013
7677,2018,LA,Hydroelectric Conventional,1179855.0,1.1552653503084864
7678,2018,LA,Natural Gas,61781774.0,60.49416477684948
7679,2018,LA,Nuclear,17152582.0,16.79510079876344
7680,2018,LA,Solar Thermal and Photovoltaic,1518.0,0.0014863629867808183
7681,2018,MA,Total,27172882.0,100.0
7682,2018,MA,Coal,0.0,0.0
7683,2018,MA,Hydroelectric Conventional,1133620.0,4.171879891135581
7684,2018,MA,Natural Gas,18385821.0,67.66238855341145
7685,2018,MA,Nuclear,4441563.0,16.3455720302322
7686,2018,MA,Solar Thermal and Photovoltaic,978311.0,3.600321084822729
7687,2018,MA,Wind,220982.0,0.8132446164525353
7688,2018,MD,Total,43809648.0,100.0
7689,2018,MD,Coal,10066924.0,22.978783121014803
7690,2018,MD,Hydroelectric Conventional,2830886.0,6.4617866822394925
7691,2018,MD,Natural Gas,13849673.0,31.613294404921948
7692,2018,MD,Nuclear,14987931.0,34.21148464831308
7693,2018,MD,Solar Thermal and Photovoltaic,396720.0,0.9055539546905285
7694,2018,MD,Wind,569984.0,1.3010467465979183
7695,2018,ME,Total,11280700.0,100.0
7696,2018,ME,Coal,70828.0,0.6278688379267243
7697,2018,ME,Hydroelectric Conventional,3261054.0,28.908259239231608
7698,2018,ME,Natural Gas,2330717.0,20.66110259115126
7699,2018,ME,Solar Thermal and Photovoltaic,12032.0,0.10666004769207585
7700,2018,ME,Wind,2384295.0,21.13605538663381
7701,2018,MI,Total,115837095.0,100.0
7702,2018,MI,Coal,42330864.0,36.54344404959396
7703,2018,MI,Hydroelectric Conventional,1569199.0,1.3546601803161586
7704,2018,MI,Natural Gas,30986892.0,26.750404954475076
7705,2018,MI,Nuclear,30478694.0,26.311687115427056
7706,2018,MI,Solar Thermal and Photovoltaic,118153.0,0.10199927751986529
7707,2018,MI,Wind,5457252.0,4.711143697103247
7708,2018,MN,Total,61517441.0,100.0
7709,2018,MN,Coal,23455356.0,38.12797739749935
7710,2018,MN,Hydroelectric Conventional,1053504.0,1.7125289720682626
7711,2018,MN,Natural Gas,8555294.0,13.907103190459432
7712,2018,MN,Nuclear,14601329.0,23.735267206579675
7713,2018,MN,Solar Thermal and Photovoltaic,1042021.0,1.6938627209802177
7714,2018,MN,Wind,10713650.0,17.41563014625397
7715,2018,MO,Total,85095384.0,100.0
7716,2018,MO,Coal,63355135.0,74.45190564038116
7717,2018,MO,Hydroelectric Conventional,828392.0,0.9734864114368413
7718,2018,MO,Natural Gas,7050055.0,8.284885347012477
7719,2018,MO,Nuclear,10655279.0,12.521571087804245
7720,2018,MO,Solar Thermal and Photovoltaic,91231.0,0.10721028064224963
7721,2018,MO,Wind,2834677.0,3.331175989522534
7722,2018,MS,Total,63473771.0,100.0
7723,2018,MS,Coal,5280043.0,8.318464330723316
7724,2018,MS,Natural Gas,49481811.0,77.95631206471096
7725,2018,MS,Nuclear,6919470.0,10.901305989839488
7726,2018,MS,Solar Thermal and Photovoltaic,325853.0,0.5133663793191049
7727,2018,MT,Total,28212831.0,100.0
7728,2018,MT,Coal,13360026.0,47.35443245663649
7729,2018,MT,Hydroelectric Conventional,11404609.0,40.42348320166806
7730,2018,MT,Natural Gas,476370.0,1.6884870575377564
7731,2018,MT,Solar Thermal and Photovoltaic,34012.0,0.12055507651819841
7732,2018,MT,Wind,2153392.0,7.63266897958592
7733,2018,NC,Total,134249497.0,100.0
7734,2018,NC,Coal,31690469.0,23.605651945198723
7735,2018,NC,Hydroelectric Conventional,6605429.0,4.920263500130656
7736,2018,NC,Natural Gas,43445749.0,32.361945460399006
7737,2018,NC,Nuclear,42076949.0,31.342351323670137
7738,2018,NC,Solar Thermal and Photovoltaic,6110378.0,4.551509045877468
7739,2018,NC,Wind,542772.0,0.40430095615181333
7740,2018,ND,Total,42615321.0,100.0
7741,2018,ND,Coal,27540665.0,64.62620567846949
7742,2018,ND,Hydroelectric Conventional,3180154.0,7.462466374475977
7743,2018,ND,Natural Gas,1019273.0,2.39179941880527
7744,2018,ND,Wind,10732913.0,25.185573517092596
7745,2018,NE,Total,36966216.0,100.0
7746,2018,NE,Coal,23305208.0,63.044613492492715
7747,2018,NE,Hydroelectric Conventional,1382073.0,3.738746210864537
7748,2018,NE,Natural Gas,964790.0,2.6099236124141023
7749,2018,NE,Nuclear,5632140.0,15.23591162265567
7750,2018,NE,Solar Thermal and Photovoltaic,27112.0,0.07334264345585169
7751,2018,NE,Wind,5549106.0,15.011290308967517
7752,2018,NH,Total,17087156.0,100.0
7753,2018,NH,Coal,660307.0,3.864346998412141
7754,2018,NH,Hydroelectric Conventional,1354988.0,7.929862640687543
7755,2018,NH,Natural Gas,2991539.0,17.50753021743349
7756,2018,NH,Nuclear,10061696.0,58.884556329912364
7757,2018,NH,Wind,406659.0,2.379910384150528
7758,2018,NJ,Total,75033600.0,100.0
7759,2018,NJ,Coal,1193288.0,1.5903381951552373
7760,2018,NJ,Hydroelectric Conventional,35538.0,0.04736278147389969
7761,2018,NJ,Natural Gas,38863492.0,51.79478526953258
7762,2018,NJ,Nuclear,31982106.0,42.62371257676561
7763,2018,NJ,Solar Thermal and Photovoltaic,990420.0,1.3199686540429887
7764,2018,NJ,Wind,22596.0,0.030114508700102353
7765,2018,NM,Total,32673682.0,100.0
7766,2018,NM,Coal,13401532.0,41.01628950174639
7767,2018,NM,Hydroelectric Conventional,149546.0,0.457695585088941
7768,2018,NM,Natural Gas,11628177.0,35.58881732398571
7769,2018,NM,Solar Thermal and Photovoltaic,1348576.0,4.12740749573311
7770,2018,NM,Wind,6091551.0,18.643601293542613
7771,2018,NV,Total,39640241.0,100.0
7772,2018,NV,Coal,2485046.0,6.268998213204608
7773,2018,NV,Hydroelectric Conventional,1881266.0,4.745849047688686
7774,2018,NV,Natural Gas,26688612.0,67.3270679661105
7775,2018,NV,Solar Thermal and Photovoltaic,4718895.0,11.904304517220265
7776,2018,NV,Wind,312348.0,0.7879568643389429
7777,2018,NY,Total,132520501.0,100.0
7778,2018,NY,Coal,690386.0,0.5209654316051824
7779,2018,NY,Hydroelectric Conventional,29630000.0,22.358804695433502
7780,2018,NY,Natural Gas,50810426.0,38.341558941133194
7781,2018,NY,Nuclear,42919011.0,32.38669539892548
7782,2018,NY,Solar Thermal and Photovoltaic,297472.0,0.22447243841916958
7783,2018,NY,Wind,3998333.0,3.0171429852955356
7784,2018,OH,Total,127937288.0,100.0
7785,2018,OH,Coal,58726962.0,45.90292862859498
7786,2018,OH,Hydroelectric Conventional,244019.0,0.1907332911418288
7787,2018,OH,Natural Gas,45967180.0,35.929462566065965
7788,2018,OH,Nuclear,18315007.0,14.315612974381636
7789,2018,OH,Solar Thermal and Photovoltaic,119055.0,0.09305731101631606
7790,2018,OH,Wind,1750022.0,1.367874860689559
7791,2018,OK,Total,87181402.0,100.0
7792,2018,OK,Coal,14906747.0,17.098540122123755
7793,2018,OK,Hydroelectric Conventional,2034897.0,2.334095292479926
7794,2018,OK,Natural Gas,42570657.0,48.82997522797351
7795,2018,OK,Solar Thermal and Photovoltaic,61626.0,0.07068709447916426
7796,2018,OK,Wind,27338228.0,31.35786689918109
7797,2018,OR,Total,64113560.0,100.0
7798,2018,OR,Coal,1476391.0,2.3027749511959716
7799,2018,OR,Hydroelectric Conventional,35442773.0,55.281243156673874
7800,2018,OR,Natural Gas,17922777.0,27.954736876255193
7801,2018,OR,Solar Thermal and Photovoltaic,571696.0,0.8916928025834161
7802,2018,OR,Wind,7447442.0,11.616016954915622
7803,2018,PA,Total,215385830.0,100.0
7804,2018,PA,Coal,44086284.0,20.468516429330563
7805,2018,PA,Hydroelectric Conventional,4261757.0,1.9786617346182895
7806,2018,PA,Natural Gas,76390859.0,35.466984527255114
7807,2018,PA,Nuclear,83476744.0,38.75684115338507
7808,2018,PA,Solar Thermal and Photovoltaic,62475.0,0.029006086426391187
7809,2018,PA,Wind,3566917.0,1.6560592681514843
7810,2018,RI,Total,8375257.0,100.0
7811,2018,RI,Coal,0.0,0.0
7812,2018,RI,Hydroelectric Conventional,4100.0,0.04895372165892939
7813,2018,RI,Natural Gas,7896940.0,94.28892749201606
7814,2018,RI,Solar Thermal and Photovoltaic,28866.0,0.34465808034308676
7815,2018,RI,Wind,158606.0,1.8937448725454036
7816,2018,SC,Total,99364088.0,100.0
7817,2018,SC,Coal,19497485.0,19.622265339968703
7818,2018,SC,Hydroelectric Conventional,3013720.0,3.033007257108826
7819,2018,SC,Natural Gas,21653796.0,21.792376336207102
7820,2018,SC,Nuclear,52716469.0,53.053844765324065
7821,2018,SC,Solar Thermal and Photovoltaic,510494.0,0.5137610682845496
7822,2018,SD,Total,12616396.0,100.0
7823,2018,SD,Coal,2339337.0,18.542038471208418
7824,2018,SD,Hydroelectric Conventional,6266270.0,49.66767054553456
7825,2018,SD,Natural Gas,1167719.0,9.255567120753026
7826,2018,SD,Solar Thermal and Photovoltaic,1672.0,0.013252596066261712
7827,2018,SD,Wind,2835002.0,22.470775330767996
7828,2018,TN,Total,81554917.0,100.0
7829,2018,TN,Coal,20966713.0,25.708704969928426
7830,2018,TN,Hydroelectric Conventional,10292725.0,12.620606308752667
7831,2018,TN,Natural Gas,13398703.0,16.42905601878057
7832,2018,TN,Nuclear,36176382.0,44.35830889264469
7833,2018,TN,Solar Thermal and Photovoltaic,167594.0,0.2054983392356343
7834,2018,TN,Wind,41009.0,0.05028390869430963
7835,2018,TX,Total,477352425.0,100.0
7836,2018,TX,Coal,111722643.0,23.404645529977145
7837,2018,TX,Hydroelectric Conventional,1126378.0,0.23596360697235383
